####################
## BD WTA Multiplex Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2022-05-11 09:07:22
## Sample: 1820
## Reference: index_star_CHR.tar
## Supplemental sequences: combined_extra_seq.fasta
## Sample Tags Version: Single-Cell Multiplex Kit - Human
####################
Cell_Index,Sample_Tag,Sample_Name
861976,SampleTag01_hs,SampleTag01_hs
551137,Undetermined,Undetermined
807311,SampleTag01_hs,SampleTag01_hs
75549,SampleTag01_hs,SampleTag01_hs
284775,Undetermined,Undetermined
81187,SampleTag01_hs,SampleTag01_hs
618210,Undetermined,Undetermined
178751,SampleTag01_hs,SampleTag01_hs
103741,SampleTag01_hs,SampleTag01_hs
576355,Undetermined,Undetermined
851670,Undetermined,Undetermined
499207,SampleTag01_hs,SampleTag01_hs
845528,SampleTag01_hs,SampleTag01_hs
761130,SampleTag01_hs,SampleTag01_hs
444237,SampleTag01_hs,SampleTag01_hs
307812,SampleTag01_hs,SampleTag01_hs
236363,Undetermined,Undetermined
116857,SampleTag01_hs,SampleTag01_hs
600445,SampleTag01_hs,SampleTag01_hs
598109,SampleTag01_hs,SampleTag01_hs
698056,Undetermined,Undetermined
525751,SampleTag01_hs,SampleTag01_hs
36687,SampleTag01_hs,SampleTag01_hs
674054,Undetermined,Undetermined
295340,SampleTag01_hs,SampleTag01_hs
525014,SampleTag01_hs,SampleTag01_hs
378923,SampleTag01_hs,SampleTag01_hs
234382,SampleTag01_hs,SampleTag01_hs
654993,SampleTag01_hs,SampleTag01_hs
639080,SampleTag01_hs,SampleTag01_hs
520856,SampleTag01_hs,SampleTag01_hs
867351,SampleTag01_hs,SampleTag01_hs
846314,Undetermined,Undetermined
798094,SampleTag01_hs,SampleTag01_hs
45191,SampleTag01_hs,SampleTag01_hs
812144,Undetermined,Undetermined
461543,Undetermined,Undetermined
321801,SampleTag01_hs,SampleTag01_hs
613119,SampleTag01_hs,SampleTag01_hs
88124,SampleTag01_hs,SampleTag01_hs
330889,Undetermined,Undetermined
811211,Undetermined,Undetermined
14864,SampleTag01_hs,SampleTag01_hs
15169,Undetermined,Undetermined
605707,Undetermined,Undetermined
820041,SampleTag01_hs,SampleTag01_hs
331618,SampleTag01_hs,SampleTag01_hs
534159,Undetermined,Undetermined
28417,SampleTag01_hs,SampleTag01_hs
675427,Undetermined,Undetermined
397045,SampleTag01_hs,SampleTag01_hs
797428,SampleTag01_hs,SampleTag01_hs
369211,Undetermined,Undetermined
20520,SampleTag01_hs,SampleTag01_hs
43143,SampleTag01_hs,SampleTag01_hs
691913,SampleTag01_hs,SampleTag01_hs
864565,SampleTag01_hs,SampleTag01_hs
744939,SampleTag01_hs,SampleTag01_hs
212778,SampleTag01_hs,SampleTag01_hs
218048,SampleTag01_hs,SampleTag01_hs
19798,Undetermined,Undetermined
28613,Undetermined,Undetermined
226685,SampleTag01_hs,SampleTag01_hs
94168,SampleTag01_hs,SampleTag01_hs
454281,Undetermined,Undetermined
616172,SampleTag01_hs,SampleTag01_hs
565587,SampleTag01_hs,SampleTag01_hs
231267,SampleTag01_hs,SampleTag01_hs
454955,SampleTag01_hs,SampleTag01_hs
728686,Undetermined,Undetermined
60133,SampleTag01_hs,SampleTag01_hs
256612,SampleTag01_hs,SampleTag01_hs
118095,Undetermined,Undetermined
614803,SampleTag01_hs,SampleTag01_hs
602324,SampleTag01_hs,SampleTag01_hs
511056,Undetermined,Undetermined
44019,SampleTag01_hs,SampleTag01_hs
449575,Undetermined,Undetermined
422897,SampleTag01_hs,SampleTag01_hs
676250,Undetermined,Undetermined
648335,SampleTag01_hs,SampleTag01_hs
756856,SampleTag01_hs,SampleTag01_hs
373552,Undetermined,Undetermined
685501,SampleTag01_hs,SampleTag01_hs
508108,SampleTag01_hs,SampleTag01_hs
817266,Undetermined,Undetermined
468363,SampleTag01_hs,SampleTag01_hs
439992,SampleTag01_hs,SampleTag01_hs
109581,SampleTag01_hs,SampleTag01_hs
835383,SampleTag01_hs,SampleTag01_hs
780683,SampleTag01_hs,SampleTag01_hs
425163,SampleTag01_hs,SampleTag01_hs
205330,Undetermined,Undetermined
374970,SampleTag01_hs,SampleTag01_hs
246128,Undetermined,Undetermined
2491,SampleTag01_hs,SampleTag01_hs
840636,SampleTag01_hs,SampleTag01_hs
431559,SampleTag01_hs,SampleTag01_hs
563460,SampleTag01_hs,SampleTag01_hs
357743,SampleTag01_hs,SampleTag01_hs
88690,Undetermined,Undetermined
811882,SampleTag01_hs,SampleTag01_hs
811166,SampleTag01_hs,SampleTag01_hs
212528,Undetermined,Undetermined
194411,Undetermined,Undetermined
812649,SampleTag01_hs,SampleTag01_hs
827783,Undetermined,Undetermined
278262,Undetermined,Undetermined
499989,SampleTag01_hs,SampleTag01_hs
196970,Undetermined,Undetermined
857513,SampleTag01_hs,SampleTag01_hs
714663,Undetermined,Undetermined
452859,Undetermined,Undetermined
535286,Undetermined,Undetermined
729880,SampleTag01_hs,SampleTag01_hs
214157,SampleTag01_hs,SampleTag01_hs
149435,Undetermined,Undetermined
640907,Undetermined,Undetermined
751185,Undetermined,Undetermined
252951,SampleTag01_hs,SampleTag01_hs
332903,SampleTag01_hs,SampleTag01_hs
310184,Undetermined,Undetermined
80347,Undetermined,Undetermined
444378,SampleTag01_hs,SampleTag01_hs
120430,Undetermined,Undetermined
797430,SampleTag01_hs,SampleTag01_hs
665709,SampleTag01_hs,SampleTag01_hs
641409,SampleTag01_hs,SampleTag01_hs
619725,SampleTag01_hs,SampleTag01_hs
513919,SampleTag01_hs,SampleTag01_hs
486416,SampleTag01_hs,SampleTag01_hs
413376,SampleTag01_hs,SampleTag01_hs
438642,Undetermined,Undetermined
507880,Undetermined,Undetermined
393910,SampleTag01_hs,SampleTag01_hs
365175,SampleTag01_hs,SampleTag01_hs
102759,SampleTag01_hs,SampleTag01_hs
656979,Undetermined,Undetermined
171621,Undetermined,Undetermined
645375,Undetermined,Undetermined
553149,SampleTag01_hs,SampleTag01_hs
68253,SampleTag01_hs,SampleTag01_hs
529367,SampleTag01_hs,SampleTag01_hs
508804,SampleTag01_hs,SampleTag01_hs
347506,SampleTag01_hs,SampleTag01_hs
23318,SampleTag01_hs,SampleTag01_hs
661789,SampleTag01_hs,SampleTag01_hs
355837,SampleTag01_hs,SampleTag01_hs
343883,Undetermined,Undetermined
91821,SampleTag01_hs,SampleTag01_hs
853945,SampleTag01_hs,SampleTag01_hs
758257,SampleTag01_hs,SampleTag01_hs
702314,Undetermined,Undetermined
132998,Undetermined,Undetermined
837185,SampleTag01_hs,SampleTag01_hs
696316,SampleTag01_hs,SampleTag01_hs
9141,Undetermined,Undetermined
166019,SampleTag01_hs,SampleTag01_hs
830611,Undetermined,Undetermined
94026,SampleTag01_hs,SampleTag01_hs
270706,Undetermined,Undetermined
778197,SampleTag01_hs,SampleTag01_hs
101998,SampleTag01_hs,SampleTag01_hs
731459,SampleTag01_hs,SampleTag01_hs
466274,SampleTag01_hs,SampleTag01_hs
424703,SampleTag01_hs,SampleTag01_hs
182100,Undetermined,Undetermined
179233,SampleTag01_hs,SampleTag01_hs
3170,Undetermined,Undetermined
808114,Undetermined,Undetermined
778416,Undetermined,Undetermined
21877,SampleTag01_hs,SampleTag01_hs
628016,SampleTag01_hs,SampleTag01_hs
583167,SampleTag01_hs,SampleTag01_hs
542568,SampleTag01_hs,SampleTag01_hs
831062,Undetermined,Undetermined
432593,SampleTag01_hs,SampleTag01_hs
92306,SampleTag01_hs,SampleTag01_hs
466181,SampleTag01_hs,SampleTag01_hs
39872,SampleTag01_hs,SampleTag01_hs
227710,SampleTag01_hs,SampleTag01_hs
509314,Undetermined,Undetermined
467827,SampleTag01_hs,SampleTag01_hs
81161,Undetermined,Undetermined
68280,Undetermined,Undetermined
467171,SampleTag01_hs,SampleTag01_hs
342387,SampleTag01_hs,SampleTag01_hs
818677,SampleTag01_hs,SampleTag01_hs
375166,SampleTag01_hs,SampleTag01_hs
407580,SampleTag01_hs,SampleTag01_hs
475238,SampleTag01_hs,SampleTag01_hs
390341,Undetermined,Undetermined
287018,SampleTag01_hs,SampleTag01_hs
670765,SampleTag01_hs,SampleTag01_hs
658076,SampleTag01_hs,SampleTag01_hs
590796,SampleTag01_hs,SampleTag01_hs
777765,SampleTag01_hs,SampleTag01_hs
205012,Undetermined,Undetermined
123812,SampleTag01_hs,SampleTag01_hs
778909,SampleTag01_hs,SampleTag01_hs
772343,SampleTag01_hs,SampleTag01_hs
109217,SampleTag01_hs,SampleTag01_hs
1294,SampleTag01_hs,SampleTag01_hs
759619,SampleTag01_hs,SampleTag01_hs
111211,SampleTag01_hs,SampleTag01_hs
57095,SampleTag01_hs,SampleTag01_hs
623655,SampleTag01_hs,SampleTag01_hs
230260,SampleTag01_hs,SampleTag01_hs
838133,SampleTag01_hs,SampleTag01_hs
351955,SampleTag01_hs,SampleTag01_hs
36685,Undetermined,Undetermined
478857,SampleTag01_hs,SampleTag01_hs
3320,SampleTag01_hs,SampleTag01_hs
217299,SampleTag01_hs,SampleTag01_hs
356674,SampleTag01_hs,SampleTag01_hs
271758,Undetermined,Undetermined
303036,SampleTag01_hs,SampleTag01_hs
179869,Undetermined,Undetermined
813806,Undetermined,Undetermined
446286,SampleTag01_hs,SampleTag01_hs
713877,Undetermined,Undetermined
440583,SampleTag01_hs,SampleTag01_hs
814475,SampleTag01_hs,SampleTag01_hs
287364,SampleTag01_hs,SampleTag01_hs
108329,SampleTag01_hs,SampleTag01_hs
358498,SampleTag01_hs,SampleTag01_hs
345046,Undetermined,Undetermined
242363,SampleTag01_hs,SampleTag01_hs
205899,Undetermined,Undetermined
243120,SampleTag01_hs,SampleTag01_hs
706397,Undetermined,Undetermined
213767,Undetermined,Undetermined
723326,SampleTag01_hs,SampleTag01_hs
28296,SampleTag01_hs,SampleTag01_hs
91044,Undetermined,Undetermined
512482,SampleTag01_hs,SampleTag01_hs
248718,SampleTag01_hs,SampleTag01_hs
233806,Undetermined,Undetermined
535575,Undetermined,Undetermined
32531,SampleTag01_hs,SampleTag01_hs
578734,SampleTag01_hs,SampleTag01_hs
687194,Undetermined,Undetermined
435450,Undetermined,Undetermined
598882,SampleTag01_hs,SampleTag01_hs
50232,Undetermined,Undetermined
14476,SampleTag01_hs,SampleTag01_hs
116560,Undetermined,Undetermined
458290,SampleTag01_hs,SampleTag01_hs
832394,Undetermined,Undetermined
450478,SampleTag01_hs,SampleTag01_hs
293851,SampleTag01_hs,SampleTag01_hs
816126,SampleTag01_hs,SampleTag01_hs
490761,Undetermined,Undetermined
245087,SampleTag01_hs,SampleTag01_hs
199328,Undetermined,Undetermined
771715,SampleTag01_hs,SampleTag01_hs
253685,Undetermined,Undetermined
440770,SampleTag01_hs,SampleTag01_hs
437861,SampleTag01_hs,SampleTag01_hs
289513,SampleTag01_hs,SampleTag01_hs
90382,Undetermined,Undetermined
600907,SampleTag01_hs,SampleTag01_hs
14737,SampleTag01_hs,SampleTag01_hs
793603,SampleTag01_hs,SampleTag01_hs
464381,Undetermined,Undetermined
331153,Undetermined,Undetermined
373723,SampleTag01_hs,SampleTag01_hs
421195,Undetermined,Undetermined
72393,SampleTag01_hs,SampleTag01_hs
92960,SampleTag01_hs,SampleTag01_hs
632832,Undetermined,Undetermined
516294,SampleTag01_hs,SampleTag01_hs
792371,Undetermined,Undetermined
697690,Undetermined,Undetermined
724735,SampleTag01_hs,SampleTag01_hs
134732,Undetermined,Undetermined
48310,SampleTag01_hs,SampleTag01_hs
815216,SampleTag01_hs,SampleTag01_hs
438633,Undetermined,Undetermined
167557,Undetermined,Undetermined
154241,SampleTag01_hs,SampleTag01_hs
43747,Undetermined,Undetermined
18124,Undetermined,Undetermined
423207,SampleTag01_hs,SampleTag01_hs
90753,SampleTag01_hs,SampleTag01_hs
856883,Undetermined,Undetermined
431147,Undetermined,Undetermined
402180,Undetermined,Undetermined
65212,SampleTag01_hs,SampleTag01_hs
856726,Undetermined,Undetermined
810197,SampleTag01_hs,SampleTag01_hs
47923,SampleTag01_hs,SampleTag01_hs
798519,SampleTag01_hs,SampleTag01_hs
214028,SampleTag01_hs,SampleTag01_hs
662992,SampleTag01_hs,SampleTag01_hs
626590,SampleTag01_hs,SampleTag01_hs
27949,SampleTag01_hs,SampleTag01_hs
561201,SampleTag01_hs,SampleTag01_hs
281448,SampleTag01_hs,SampleTag01_hs
652686,SampleTag01_hs,SampleTag01_hs
622140,Undetermined,Undetermined
126289,Undetermined,Undetermined
787314,SampleTag01_hs,SampleTag01_hs
829727,Undetermined,Undetermined
851334,Undetermined,Undetermined
39008,SampleTag01_hs,SampleTag01_hs
483228,SampleTag01_hs,SampleTag01_hs
22357,SampleTag01_hs,SampleTag01_hs
684395,SampleTag01_hs,SampleTag01_hs
477589,SampleTag01_hs,SampleTag01_hs
796331,Undetermined,Undetermined
773306,SampleTag01_hs,SampleTag01_hs
630677,SampleTag01_hs,SampleTag01_hs
306341,SampleTag01_hs,SampleTag01_hs
113150,SampleTag01_hs,SampleTag01_hs
853488,SampleTag01_hs,SampleTag01_hs
364522,SampleTag01_hs,SampleTag01_hs
103026,Undetermined,Undetermined
8666,SampleTag01_hs,SampleTag01_hs
658976,SampleTag01_hs,SampleTag01_hs
359438,SampleTag01_hs,SampleTag01_hs
844946,SampleTag01_hs,SampleTag01_hs
525855,Undetermined,Undetermined
569465,SampleTag01_hs,SampleTag01_hs
332434,SampleTag01_hs,SampleTag01_hs
263980,Undetermined,Undetermined
572106,SampleTag01_hs,SampleTag01_hs
129559,Undetermined,Undetermined
825457,SampleTag01_hs,SampleTag01_hs
325016,SampleTag01_hs,SampleTag01_hs
88930,SampleTag01_hs,SampleTag01_hs
88286,SampleTag01_hs,SampleTag01_hs
81926,SampleTag01_hs,SampleTag01_hs
103839,SampleTag01_hs,SampleTag01_hs
691753,Undetermined,Undetermined
618435,SampleTag01_hs,SampleTag01_hs
289819,SampleTag01_hs,SampleTag01_hs
467456,SampleTag01_hs,SampleTag01_hs
817978,SampleTag01_hs,SampleTag01_hs
732684,SampleTag01_hs,SampleTag01_hs
446965,SampleTag01_hs,SampleTag01_hs
717870,SampleTag01_hs,SampleTag01_hs
366884,Undetermined,Undetermined
108514,SampleTag01_hs,SampleTag01_hs
793556,Undetermined,Undetermined
783508,SampleTag01_hs,SampleTag01_hs
527528,Undetermined,Undetermined
278967,SampleTag01_hs,SampleTag01_hs
170343,SampleTag01_hs,SampleTag01_hs
780077,SampleTag01_hs,SampleTag01_hs
164374,Undetermined,Undetermined
43874,SampleTag01_hs,SampleTag01_hs
693409,SampleTag01_hs,SampleTag01_hs
852611,SampleTag01_hs,SampleTag01_hs
620007,SampleTag01_hs,SampleTag01_hs
88906,Undetermined,Undetermined
547644,Undetermined,Undetermined
793625,SampleTag01_hs,SampleTag01_hs
664288,Undetermined,Undetermined
576446,SampleTag01_hs,SampleTag01_hs
575015,SampleTag01_hs,SampleTag01_hs
305154,Undetermined,Undetermined
191191,Undetermined,Undetermined
619806,SampleTag01_hs,SampleTag01_hs
769612,SampleTag01_hs,SampleTag01_hs
167717,Undetermined,Undetermined
43673,SampleTag01_hs,SampleTag01_hs
571208,SampleTag01_hs,SampleTag01_hs
509081,Undetermined,Undetermined
311197,Undetermined,Undetermined
433944,SampleTag01_hs,SampleTag01_hs
359720,SampleTag01_hs,SampleTag01_hs
812499,SampleTag01_hs,SampleTag01_hs
428322,SampleTag01_hs,SampleTag01_hs
211766,SampleTag01_hs,SampleTag01_hs
506947,Undetermined,Undetermined
371600,SampleTag01_hs,SampleTag01_hs
220988,SampleTag01_hs,SampleTag01_hs
816713,SampleTag01_hs,SampleTag01_hs
712866,Undetermined,Undetermined
790518,SampleTag01_hs,SampleTag01_hs
883746,Undetermined,Undetermined
594390,SampleTag01_hs,SampleTag01_hs
209027,Undetermined,Undetermined
816844,SampleTag01_hs,SampleTag01_hs
588548,Undetermined,Undetermined
205456,SampleTag01_hs,SampleTag01_hs
86596,Undetermined,Undetermined
346751,SampleTag01_hs,SampleTag01_hs
851304,Undetermined,Undetermined
573062,Undetermined,Undetermined
247846,Undetermined,Undetermined
866957,SampleTag01_hs,SampleTag01_hs
639401,Undetermined,Undetermined
323845,SampleTag01_hs,SampleTag01_hs
871961,SampleTag01_hs,SampleTag01_hs
553126,SampleTag01_hs,SampleTag01_hs
502663,SampleTag01_hs,SampleTag01_hs
869896,SampleTag01_hs,SampleTag01_hs
766042,SampleTag01_hs,SampleTag01_hs
809223,Undetermined,Undetermined
419435,Undetermined,Undetermined
864923,Undetermined,Undetermined
849955,Undetermined,Undetermined
777854,SampleTag01_hs,SampleTag01_hs
539278,SampleTag01_hs,SampleTag01_hs
261804,SampleTag01_hs,SampleTag01_hs
676120,SampleTag01_hs,SampleTag01_hs
729453,SampleTag01_hs,SampleTag01_hs
203346,SampleTag01_hs,SampleTag01_hs
67987,SampleTag01_hs,SampleTag01_hs
17435,Undetermined,Undetermined
5431,SampleTag01_hs,SampleTag01_hs
452491,Undetermined,Undetermined
106234,Undetermined,Undetermined
609367,SampleTag01_hs,SampleTag01_hs
857033,SampleTag01_hs,SampleTag01_hs
812893,SampleTag01_hs,SampleTag01_hs
811974,SampleTag01_hs,SampleTag01_hs
280437,SampleTag01_hs,SampleTag01_hs
139397,SampleTag01_hs,SampleTag01_hs
47276,SampleTag01_hs,SampleTag01_hs
641457,Undetermined,Undetermined
621977,SampleTag01_hs,SampleTag01_hs
556675,Undetermined,Undetermined
168856,SampleTag01_hs,SampleTag01_hs
797994,SampleTag01_hs,SampleTag01_hs
61493,SampleTag01_hs,SampleTag01_hs
677446,SampleTag01_hs,SampleTag01_hs
501548,SampleTag01_hs,SampleTag01_hs
300437,SampleTag01_hs,SampleTag01_hs
72905,Undetermined,Undetermined
586754,SampleTag01_hs,SampleTag01_hs
16531,SampleTag01_hs,SampleTag01_hs
211064,Undetermined,Undetermined
36010,SampleTag01_hs,SampleTag01_hs
867930,SampleTag01_hs,SampleTag01_hs
426445,Undetermined,Undetermined
319789,Undetermined,Undetermined
126962,Undetermined,Undetermined
515221,SampleTag01_hs,SampleTag01_hs
463350,SampleTag01_hs,SampleTag01_hs
174284,SampleTag01_hs,SampleTag01_hs
873600,SampleTag01_hs,SampleTag01_hs
136872,Undetermined,Undetermined
654232,Undetermined,Undetermined
689667,SampleTag01_hs,SampleTag01_hs
628604,SampleTag01_hs,SampleTag01_hs
219160,SampleTag01_hs,SampleTag01_hs
211060,Undetermined,Undetermined
44644,SampleTag01_hs,SampleTag01_hs
566391,SampleTag01_hs,SampleTag01_hs
307422,SampleTag01_hs,SampleTag01_hs
240949,SampleTag01_hs,SampleTag01_hs
102542,SampleTag01_hs,SampleTag01_hs
588242,SampleTag01_hs,SampleTag01_hs
573492,SampleTag01_hs,SampleTag01_hs
419337,SampleTag01_hs,SampleTag01_hs
845539,SampleTag01_hs,SampleTag01_hs
657559,SampleTag01_hs,SampleTag01_hs
649665,SampleTag01_hs,SampleTag01_hs
610089,SampleTag01_hs,SampleTag01_hs
597326,SampleTag01_hs,SampleTag01_hs
523841,SampleTag01_hs,SampleTag01_hs
409992,SampleTag01_hs,SampleTag01_hs
579783,Undetermined,Undetermined
873134,SampleTag01_hs,SampleTag01_hs
73863,SampleTag01_hs,SampleTag01_hs
816128,SampleTag01_hs,SampleTag01_hs
601432,Undetermined,Undetermined
294840,SampleTag01_hs,SampleTag01_hs
188967,SampleTag01_hs,SampleTag01_hs
112544,Undetermined,Undetermined
691848,Undetermined,Undetermined
772180,SampleTag01_hs,SampleTag01_hs
1079,SampleTag01_hs,SampleTag01_hs
380550,SampleTag01_hs,SampleTag01_hs
271864,SampleTag01_hs,SampleTag01_hs
186937,SampleTag01_hs,SampleTag01_hs
16191,SampleTag01_hs,SampleTag01_hs
32289,SampleTag01_hs,SampleTag01_hs
240310,SampleTag01_hs,SampleTag01_hs
162775,SampleTag01_hs,SampleTag01_hs
550045,SampleTag01_hs,SampleTag01_hs
257909,Undetermined,Undetermined
189522,SampleTag01_hs,SampleTag01_hs
52090,SampleTag01_hs,SampleTag01_hs
684853,SampleTag01_hs,SampleTag01_hs
595992,SampleTag01_hs,SampleTag01_hs
338346,SampleTag01_hs,SampleTag01_hs
123740,SampleTag01_hs,SampleTag01_hs
653408,Undetermined,Undetermined
279160,SampleTag01_hs,SampleTag01_hs
393675,SampleTag01_hs,SampleTag01_hs
373006,SampleTag01_hs,SampleTag01_hs
344197,SampleTag01_hs,SampleTag01_hs
832138,Undetermined,Undetermined
512127,Undetermined,Undetermined
204852,Undetermined,Undetermined
471613,SampleTag01_hs,SampleTag01_hs
95849,Undetermined,Undetermined
65308,SampleTag01_hs,SampleTag01_hs
438089,SampleTag01_hs,SampleTag01_hs
245832,SampleTag01_hs,SampleTag01_hs
618708,SampleTag01_hs,SampleTag01_hs
546856,Undetermined,Undetermined
238194,SampleTag01_hs,SampleTag01_hs
177699,Undetermined,Undetermined
98556,SampleTag01_hs,SampleTag01_hs
9646,SampleTag01_hs,SampleTag01_hs
480693,SampleTag01_hs,SampleTag01_hs
706509,SampleTag01_hs,SampleTag01_hs
273794,SampleTag01_hs,SampleTag01_hs
597590,SampleTag01_hs,SampleTag01_hs
333743,SampleTag01_hs,SampleTag01_hs
826025,SampleTag01_hs,SampleTag01_hs
836535,Undetermined,Undetermined
613125,SampleTag01_hs,SampleTag01_hs
611594,SampleTag01_hs,SampleTag01_hs
580120,Undetermined,Undetermined
498850,SampleTag01_hs,SampleTag01_hs
454055,Undetermined,Undetermined
240971,SampleTag01_hs,SampleTag01_hs
761684,SampleTag01_hs,SampleTag01_hs
649621,SampleTag01_hs,SampleTag01_hs
153073,SampleTag01_hs,SampleTag01_hs
824119,Undetermined,Undetermined
366321,SampleTag01_hs,SampleTag01_hs
62627,Undetermined,Undetermined
540848,Undetermined,Undetermined
346178,Undetermined,Undetermined
659695,SampleTag01_hs,SampleTag01_hs
515190,SampleTag01_hs,SampleTag01_hs
379306,Undetermined,Undetermined
191855,SampleTag01_hs,SampleTag01_hs
66329,Undetermined,Undetermined
24845,SampleTag01_hs,SampleTag01_hs
276155,SampleTag01_hs,SampleTag01_hs
591098,SampleTag01_hs,SampleTag01_hs
459861,SampleTag01_hs,SampleTag01_hs
690309,Undetermined,Undetermined
461481,SampleTag01_hs,SampleTag01_hs
506014,Undetermined,Undetermined
162943,Undetermined,Undetermined
579222,Undetermined,Undetermined
440783,Undetermined,Undetermined
147014,SampleTag01_hs,SampleTag01_hs
57106,SampleTag01_hs,SampleTag01_hs
7124,SampleTag01_hs,SampleTag01_hs
570490,SampleTag01_hs,SampleTag01_hs
845231,Undetermined,Undetermined
480506,Undetermined,Undetermined
129626,Undetermined,Undetermined
753224,SampleTag01_hs,SampleTag01_hs
539616,SampleTag01_hs,SampleTag01_hs
336580,SampleTag01_hs,SampleTag01_hs
669472,SampleTag01_hs,SampleTag01_hs
317315,SampleTag01_hs,SampleTag01_hs
17549,Undetermined,Undetermined
331950,SampleTag01_hs,SampleTag01_hs
510001,SampleTag01_hs,SampleTag01_hs
42210,SampleTag01_hs,SampleTag01_hs
33206,SampleTag01_hs,SampleTag01_hs
434827,Undetermined,Undetermined
78224,SampleTag01_hs,SampleTag01_hs
521594,SampleTag01_hs,SampleTag01_hs
433289,SampleTag01_hs,SampleTag01_hs
153261,Undetermined,Undetermined
72011,SampleTag01_hs,SampleTag01_hs
80021,SampleTag01_hs,SampleTag01_hs
882379,SampleTag01_hs,SampleTag01_hs
740453,SampleTag01_hs,SampleTag01_hs
706840,SampleTag01_hs,SampleTag01_hs
209900,SampleTag01_hs,SampleTag01_hs
199996,Undetermined,Undetermined
553968,SampleTag01_hs,SampleTag01_hs
160455,SampleTag01_hs,SampleTag01_hs
114450,Undetermined,Undetermined
716590,SampleTag01_hs,SampleTag01_hs
398732,Undetermined,Undetermined
37615,SampleTag01_hs,SampleTag01_hs
815940,SampleTag01_hs,SampleTag01_hs
222293,Undetermined,Undetermined
759792,SampleTag01_hs,SampleTag01_hs
558547,SampleTag01_hs,SampleTag01_hs
202844,Undetermined,Undetermined
586549,SampleTag01_hs,SampleTag01_hs
58656,SampleTag01_hs,SampleTag01_hs
504674,SampleTag01_hs,SampleTag01_hs
484778,SampleTag01_hs,SampleTag01_hs
163568,SampleTag01_hs,SampleTag01_hs
